Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
ohfcdex,https://www.nitrotype.com/racer/ohfcdex,stompn2,2icy4u,310,120,43.74594363791631,347,36407.893585074184,86.09118327428187,DLX
b8d8cc4af8a0ba1f8b2eee3b61cb0f2b,https://www.nitrotype.com/racer/b8d8cc4af8a0ba1f8b2eee3b61cb0f2b,SwagnohioJoinmyteam,A E S T H E T I C,52,340,68.90187667560322,292,36389.94342366147,92.69038614184993,ZSH
8f40505486f82dff17a1da24bc6bdb51,https://www.nitrotype.com/racer/8f40505486f82dff17a1da24bc6bdb51,ZoomZoom,Original Gangster,239,0,71.57322175732219,280,36269.93257889399,95.39635215713784,BRAVE
haydentran78,https://www.nitrotype.com/racer/haydentran78,D4RK78,Spring-a-round,310,0,42.42610635051063,319,36268.81366964607,93.79793485839504,NS7
fig113,https://www.nitrotype.com/racer/fig113,fig113,Crazy About Typing,43,0,19.233584499461784,374,36227.95966459454,88.36803223640027,ALFJ
8335696057b602099fc68f0bb91da1c4,https://www.nitrotype.com/racer/8335696057b602099fc68f0bb91da1c4,austin x lebron,Original Gangster,162,0,35.81650519435041,343,36170.52144017076,89.43684004693,TCHR
jasjddsjaj,https://www.nitrotype.com/racer/jasjddsjaj,westcoast,Yuletide Spirit,316,0,119.27307878202029,236,36168.939793420315,96.0044736927416,NTM
03bae1ad44aea3e61a7e468cdd79628e,https://www.nitrotype.com/racer/03bae1ad44aea3e61a7e468cdd79628e,YouTube RuinWTW,404 Not Found,46,160,80.18250313938886,280,36143.303027710215,92.14224560963896,ZH
b5db65bcdb21ea0e321928b12cd810fe,https://www.nitrotype.com/racer/b5db65bcdb21ea0e321928b12cd810fe,Harry Potter,Nitro Pup,268,280,30.639911708638508,394,36127.10624561229,79.51196510668396,LEGNDS
4c5ee751aec02a73e3cf6e88a2e87f6e,https://www.nitrotype.com/racer/4c5ee751aec02a73e3cf6e88a2e87f6e,Malachi,Champion Chaser,331,160,56.48036253776435,319,36121.904720109495,88.29901043059641,SZM
metaquestoculus,https://www.nitrotype.com/racer/metaquestoculus,IwillNotBreak,Ghoul Gamer,49,260,50.042722568661276,301,36101.31720749365,95.93395055836595,BEEHVE
isthatsunndagoat,https://www.nitrotype.com/racer/isthatsunndagoat,isthatsunndagoat,Catty Wampus,316,20,29.364673974460395,334,35991.9398063565,93.9641636649118,ZER0SE
jjsunkist,https://www.nitrotype.com/racer/jjsunkist,Gregory,Spring-a-round,126,0,96.52449836677555,252,35986.46725451997,96.31814050625567,TWO
a0bb312758e2d884ebf8fb9a16785a0a,https://www.nitrotype.com/racer/a0bb312758e2d884ebf8fb9a16785a0a,Retired goat,Spring-a-round,338,20,49.7293497363796,315,35897.40256778331,91.2668120683388,NHS
582ca0c5a46098f8a01a7f00ac01883c,https://www.nitrotype.com/racer/582ca0c5a46098f8a01a7f00ac01883c,Big Mac,Sea Student,266,0,105.68841710896035,251,35875.20686417809,93.51293867422899,1BESTW
naruto247fan,https://www.nitrotype.com/racer/naruto247fan,Join 190IQ -AGK-,Pasta La Vista!,203,0,76.39875212705616,277,35829.01857348258,93.59422678575406,190IQ
f58c250e8f60077530f7bb8b672b6d42,https://www.nitrotype.com/racer/f58c250e8f60077530f7bb8b672b6d42,faze dape good boy,Original Gangster,53,0,25.58427591322084,418,35772.43169429381,75.87406505479214,LLJ4R
aa0756490bc9ef746c334b65a40f4ec4,https://www.nitrotype.com/racer/aa0756490bc9ef746c334b65a40f4ec4,-NightXoXo-,404 Not Found,78,0,98.22013626040878,264,35760.0044905629,90.8419962265547,VXL
816677,https://www.nitrotype.com/racer/816677,816677,Lucky Number 7,239,0,27.10484365419988,328,35734.76221019059,95.94462540716613,LE4GUE
4ee262f45a7358ac115ffecd28cc4953,https://www.nitrotype.com/racer/4ee262f45a7358ac115ffecd28cc4953,Beauty Me,Mystery Man,21,280,33.799389126450826,330,35648.57554791944,92.40912639888957,OER
fc506455a4c701b69e56abc4cb7db402,https://www.nitrotype.com/racer/fc506455a4c701b69e56abc4cb7db402,GODSPEED3518,Champion Chaser,58,0,33.58798735511064,316,35644.25175478832,96.57882352941176,NS7
6c7cd7212202c730965755103be463c4,https://www.nitrotype.com/racer/6c7cd7212202c730965755103be463c4,Daequan J,Pro Pacer,157,0,62.93432400159215,284,35590.17759451403,95.32230317749443,1STRED
imdabest133,https://www.nitrotype.com/racer/imdabest133,JeanetteTheChipette,Master Motorist,260,240,107.4778292521509,239,35542.864825331606,96.7321227347459,D4RKER
6c89f912be12dc48cfccd86d682bca1d,https://www.nitrotype.com/racer/6c89f912be12dc48cfccd86d682bca1d,C00LKIDSHAC33R,Ace Accelerator,316,260,36.07189216175737,314,35475.124295121845,95.71499750871948,HAC33R
5e8876b958412154e2061e13f2ccef67,https://www.nitrotype.com/racer/5e8876b958412154e2061e13f2ccef67,Wild Snow,Ace Accelerator,230,200,52.12409240924092,350,35468.12053710689,80.3869921993719,OVCR
aim_12,https://www.nitrotype.com/racer/aim_12,CR0W of the gas,404 Not Found,162,0,60.814691151919874,285,35397.979949654386,95.24267047326232,ZER0SE
86f7f5e398d84a66268d352f229c3f35,https://www.nitrotype.com/racer/86f7f5e398d84a66268d352f229c3f35,Its_mimi_,Raw Racing Recruit,264,100,62.609518800946624,285,35213.359610340565,94.09837717971979,AL0N3D
863e1264b77b652600785b39c4d336b1,https://www.nitrotype.com/racer/863e1264b77b652600785b39c4d336b1,sebastian,Filthy Rich,310,60,76.5730659025788,274,35171.6490036965,92.82442748091603,EXOTIC
4a3ae6b5a86d8fe3792ad5715d349fe3,https://www.nitrotype.com/racer/4a3ae6b5a86d8fe3792ad5715d349fe3,iliketrains123,RIP,49,320,38.73787119638275,320,35135.389426588175,91.98213204118716,LE4GUE
ab0626f5954c3f1cb6f755281657f6eb,https://www.nitrotype.com/racer/ab0626f5954c3f1cb6f755281657f6eb,LegndXeno,Spring-a-round,125,160,41.47977701340292,325,35131.00710579601,89.52750231616513,LEGNDS
51821677bb17367527d2bc2c72a6062d,https://www.nitrotype.com/racer/51821677bb17367527d2bc2c72a6062d,404k-_-,:D,304,20,65.73713313483624,284,35057.68611960421,92.9057639050651,NTO
swang31,https://www.nitrotype.com/racer/swang31,legend300IQForbidden,Nitro Rich,316,280,48.899443929564406,338,35035.998535720704,83.29211087420043,LSH
19c6c1bf6726c584a2a34fc609175cfa,https://www.nitrotype.com/racer/19c6c1bf6726c584a2a34fc609175cfa,Anderzilla,I Love Cats,331,300,100.22795908426691,243,35000.634649537344,95.95077951868123,TCHR
6a1c5f41dcf4c7ac7a66be8118e30329,https://www.nitrotype.com/racer/6a1c5f41dcf4c7ac7a66be8118e30329,Iceypurple_YT,:D,304,0,83.81790865384616,258,34967.38462554477,95.50665720246928,AMPX
85476500b0586bfa0c875a0f4044028a,https://www.nitrotype.com/racer/85476500b0586bfa0c875a0f4044028a,JgetMoney,Original Gangster,343,0,68.01463057790782,273,34912.50314459234,95.43107898812598,SPDLM
samik_k7,https://www.nitrotype.com/racer/samik_k7,samikk_22,RIP,239,180,63.345295404814,278,34827.65183754589,95.14453103410159,NTO
dev_owns_u,https://www.nitrotype.com/racer/dev_owns_u,MaddestCopperLlama,I Love Dogs,54,0,82.32232346241459,263,34787.809896862265,93.70356535093181,SNTL
2fed1681c9f2939175ef5415f88061d3,https://www.nitrotype.com/racer/2fed1681c9f2939175ef5415f88061d3,OperatorKilo,Great Scott!,224,0,107.59168241965973,231,34781.206730683,97.90121327123225,ZTAGZ
a21f56dbcad3fd50665566979adeb7d8,https://www.nitrotype.com/racer/a21f56dbcad3fd50665566979adeb7d8,xsg6-7xs,Neato,58,160,55.203499933713374,289,34745.05925871306,94.21902017291066,RVNT
codeninjas2934,https://www.nitrotype.com/racer/codeninjas2934,H4wkFor_Life,Where's the remote?,58,160,79.34243214230946,257,34693.324553347025,96.6508952593005,AMPX
0ef5d7d3dfcdb61cc745b3003ed4f648,https://www.nitrotype.com/racer/0ef5d7d3dfcdb61cc745b3003ed4f648,TOFASTMCQUEEN,I Hate Words,115,0,29.514593274886252,352,34660.628415570915,85.80517078012905,LEGNDS
imaginelosing1st,https://www.nitrotype.com/racer/imaginelosing1st,Bestperez,Santa’s Lil’ Helper,338,20,28.88555891238671,328,34657.72516135667,92.32893217531,NCT
817363728282,https://www.nitrotype.com/racer/817363728282,81736328282,Solid Gold,228,0,39.511093810821336,317,34592.01927083614,91.12153215636822,SEDYKO
flow_money69,https://www.nitrotype.com/racer/flow_money69,flowwww,Epic Nitro User,309,0,65.43917169974115,276,34583.76603772177,94.41221454564632,DCPTCN
79f65e7cdc306478c90043cae64769dc,https://www.nitrotype.com/racer/79f65e7cdc306478c90043cae64769dc,BilasjilasMC,Keyboard Cat,316,0,34.32159468438538,352,34551.59783085177,83.78053974522787,AMPX
6ef5172429515a5a8540eccd9c7a0ac1,https://www.nitrotype.com/racer/6ef5172429515a5a8540eccd9c7a0ac1,Chargersdagoat,Pro Pacer,207,220,55.40418547394338,292,34535.004128508874,92.61442749222337,SPDLM
adeadmansgrave,https://www.nitrotype.com/racer/adeadmansgrave,chorno,Where's the remote?,249,0,67.12116668938258,285,34488.22348483423,90.60405955310802,ZH
yourebad0987,https://www.nitrotype.com/racer/yourebad0987,ChickenJockey11,I Love Dogs,331,40,41.815384615384616,338,34446.81705380383,84.29046818885703,PIGFLY
5f4ba226f292e9d7534bbadccd93df65,https://www.nitrotype.com/racer/5f4ba226f292e9d7534bbadccd93df65,SpiritedBronzeLoon,Epic Nitro User,316,100,20.409203364670958,332,34392.492424999,93.99956360462579,NGREEN
cffe6b63761b685f0217793ac54c5dbe,https://www.nitrotype.com/racer/cffe6b63761b685f0217793ac54c5dbe,Clock is him,Master Motorist,259,160,62.64894539150535,281,34364.62883325243,93.12358182522551,RI5E
combatwarriorss,https://www.nitrotype.com/racer/combatwarriorss,Sekt                                              ,Imperator,371,180,96.7105133672298,240,34344.43666174148,96.45888027352098,DLX
c6332584a6f1f2d5073f74692f05e5f1,https://www.nitrotype.com/racer/c6332584a6f1f2d5073f74692f05e5f1,NTT_DAgoat,Catty Wampus,310,0,38.13819286256644,314,34309.02478520271,91.76554909612169,NTT
1b8319b7ef980814205674e50d792693,https://www.nitrotype.com/racer/1b8319b7ef980814205674e50d792693,ResourcefulTanGoldfish,Filthy Rich,304,0,48.738548273431995,318,34306.67083711882,86.74378253325622,GOATOG
591e70f5d534d37fc0c3775d1b1e2600,https://www.nitrotype.com/racer/591e70f5d534d37fc0c3775d1b1e2600,sabrina carpenter,Novice Navigator,86,140,29.10989395175387,345,34239.52489662869,86.63528055342044,KBSM
94c260a3a3621864797bc103d3f8a90c,https://www.nitrotype.com/racer/94c260a3a3621864797bc103d3f8a90c,L0ve J3sus,Olde School,310,0,28.35287742494852,322,34230.181168819254,93.1058208339067,SZM
9d79014f43ba021e7593750dbf557ec3,https://www.nitrotype.com/racer/9d79014f43ba021e7593750dbf557ec3,MMMMMMMMMMMMMMMMMMMM,:D,249,80,36.81323053966675,314,34192.764617209534,91.96627619472255,4EP
6702d99c9a4a2357b6fa073ed24d6ab0,https://www.nitrotype.com/racer/6702d99c9a4a2357b6fa073ed24d6ab0,Michael Kaiser,Pro Pacer,268,0,55.66839378238342,304,34052.587444099234,87.62529354487657,RFTP
943d96ee2bb0e24f3970258983b033b7,https://www.nitrotype.com/racer/943d96ee2bb0e24f3970258983b033b7,logan me,Novice Navigator,268,0,12.60206393153788,370,33797.90228767356,85.93113365822481,OER
jamarcusgocrazy,https://www.nitrotype.com/racer/jamarcusgocrazy,jamarcus,Legendary Lapper,276,0,88.57314186523591,244,33780.34459407445,95.95074186513875,AMPX
ed72eab91bd1529be7b034c26becd0ae,https://www.nitrotype.com/racer/ed72eab91bd1529be7b034c26becd0ae,Dochudsonfan101,Original Gangster,219,0,73.64862904395764,266,33777.35489844401,92.80699680888785,DLX
rharris5,https://www.nitrotype.com/racer/rharris5,Droidekanation,A E S T H E T I C,207,40,108.61750663129975,223,33752.02662797075,98.08541398038525,FASZ
4eb7c3347fa2624d9e30f3bdd3c06510,https://www.nitrotype.com/racer/4eb7c3347fa2624d9e30f3bdd3c06510,205_redblueJB,Expert Extraordinaire,228,20,66.79593354822713,306,33751.913944224485,82.68519755891131,4EP
kingkrisreturnz,https://www.nitrotype.com/racer/kingkrisreturnz,FuchsiaCyanKoi,I Have Fans!,89,140,93.18369274358571,243,33750.93848328326,94.74793748606409,A3
68b57beaa2c80bd62a31c5e1dfb16d79,https://www.nitrotype.com/racer/68b57beaa2c80bd62a31c5e1dfb16d79,Handsom3,404 Not Found,330,0,87.74410994764399,242,33738.037132141,96.90094202412118,KBSM
00qwaszx00,https://www.nitrotype.com/racer/00qwaszx00,freeeedurk,Ninja,312,260,92.01403956604977,243,33720.55847801833,95.04182098123258,T0WER
8279a3029970782ecdbf34782837782c,https://www.nitrotype.com/racer/8279a3029970782ecdbf34782837782c,prince,I Hate Words,329,40,71.68908192301932,261,33707.94177634308,95.07132292110607,EXTRME
3b391c1828487798c8f1228d46e412ab,https://www.nitrotype.com/racer/3b391c1828487798c8f1228d46e412ab,Ibberman,Original Gangster,162,0,73.99712808730615,262,33681.146259371664,93.83601518291688,ASPN
dakota4214,https://www.nitrotype.com/racer/dakota4214,dakota4214,Spring-a-round,276,0,41.00515603799186,293,33378.142296717866,94.53621346886912,RZ
95bf2ef7cc2293b276294323d799ed35,https://www.nitrotype.com/racer/95bf2ef7cc2293b276294323d799ed35,QBOrange1915,Epic Engager,218,320,74.98862642169729,267,33376.18949842162,90.91609109576255,ZSH
sam563t,https://www.nitrotype.com/racer/sam563t,sam563t,Raw Racing Recruit,162,0,62.51830498702795,276,33374.10477539147,92.12360980468102,ZSH
e621fd586b0c3507ecd3094c88c48e29,https://www.nitrotype.com/racer/e621fd586b0c3507ecd3094c88c48e29,gotta go fest,:D,120,0,37.992127053074526,291,33254.55807909853,96.03412793688905,B0MBA
09b4d1a229598b2f703e75e8580002e1,https://www.nitrotype.com/racer/09b4d1a229598b2f703e75e8580002e1,Dueces,Santa’s Lil’ Helper,377,200,44.69342767723499,295,33253.265563069144,92.13401044901538,ST0RM
savage233323,https://www.nitrotype.com/racer/savage233323,erymaj,Champion Chaser,255,0,75.7517980538711,278,33220.09872583204,86.66979424971517,REB3LS
wochig,https://www.nitrotype.com/racer/wochig,FastTyper:COWZ,Small Fry,233,0,92.57764589515332,237,33173.18659246768,95.68143937775119,LSH
rip_1dndjw,https://www.nitrotype.com/racer/rip_1dndjw,1dndjw,Expert Extraordinaire,239,220,50.604160729552575,280,33154.6044547145,94.49907078898462,NHS
medicoretyper,https://www.nitrotype.com/racer/medicoretyper,cooper,404 Not Found,162,0,94.7147049233779,241,33140.934886269715,93.32025198802025,T0WER
b7dd60e4a922615b3dd6af45a9be0352,https://www.nitrotype.com/racer/b7dd60e4a922615b3dd6af45a9be0352,theweekendakalala,Expert Extraordinaire,46,280,54.51967190323926,284,33089.42652493814,91.55446756425948,S0RC
a1ac3ff690672e2359dfa6f5f3350982,https://www.nitrotype.com/racer/a1ac3ff690672e2359dfa6f5f3350982,famous_malique_,The ATM Machine,176,40,68.38702235039653,275,33066.48380884081,89.60325894438542,ZER0SE
e9970a5b8b0755e20c0701f3b9ff7f5a,https://www.nitrotype.com/racer/e9970a5b8b0755e20c0701f3b9ff7f5a,Messisdagoat,RIP,304,0,50.90763968072976,283,33034.27020980095,93.04528961161134,NCT
qwerty91994,https://www.nitrotype.com/racer/qwerty91994,Qwerty,Record Keeper,71,0,147.44429268292683,194,32955.49200942749,97.784694541932,NTM
msdelville,https://www.nitrotype.com/racer/msdelville,Ms. Delville,Problem Solver,230,280,99.77430730478589,225,32846.63769090794,97.39664330579848,S0RC
rieane,https://www.nitrotype.com/racer/rieane,rieane,Goblin Mode,259,0,72.19612036047045,254,32836.46871201222,94.98844855162609,NCT
fd813aa1bcdaea770fc7e18a7fafd471,https://www.nitrotype.com/racer/fd813aa1bcdaea770fc7e18a7fafd471,thatonekid,Rally Master,332,320,39.36294517807122,301,32830.703084877416,91.13532856213403,SAIL
94405f5152ef7384e29cd7c80abe556e,https://www.nitrotype.com/racer/94405f5152ef7384e29cd7c80abe556e,GODSCHOSENEMPEROR,Champion Chaser,354,100,42.99209979209979,289,32796.347312912534,93.40400015474486,HZE
d20eafed469995c87c462e76d7e0c1d9,https://www.nitrotype.com/racer/d20eafed469995c87c462e76d7e0c1d9,DresstoImpress22,Filthy Rich,255,0,69.43785188393244,269,32785.69564841996,90.46977521642592,RFTP
e0e8baba24a6d759e4b27a243063551c,https://www.nitrotype.com/racer/e0e8baba24a6d759e4b27a243063551c,LuckyGoldRacer,Expert Extraordinaire,239,220,33.30564784053156,292,32754.483889942916,96.15960099750623,170MPH
bfd6a809949687bff471d0280557328a,https://www.nitrotype.com/racer/bfd6a809949687bff471d0280557328a,SSjcaleb,#NitroFurze,316,120,55.66836523894781,289,32730.233905238936,88.59399121244508,FERARI
0c14d133f97b0a603bb9743b519a052b,https://www.nitrotype.com/racer/0c14d133f97b0a603bb9743b519a052b,itsss tink,[SKIPWRD],162,0,63.846197024978956,284,32640.8379548018,87.12085245555731,ZSH
b2beff6f2f0370d19654744e72718a30,https://www.nitrotype.com/racer/b2beff6f2f0370d19654744e72718a30,Hector Coronado,Master Motorist,233,120,67.36569579288026,259,32635.46652935631,94.25716481827166,DLX
471c78af0a0c7603ce38179d0fb414ac,https://www.nitrotype.com/racer/471c78af0a0c7603ce38179d0fb414ac,KASH SCOOM,Epic Nitro User,201,0,37.5173329791473,308,32588.762484164847,89.09469391223077,FG4
xmansandman_og,https://www.nitrotype.com/racer/xmansandman_og,XmansandmanxOG_10k,Great Scott!,126,140,85.04165341812401,245,32584.07019497328,93.31703158650396,PSR
junsakura,https://www.nitrotype.com/racer/junsakura,Jun the god,Solid Gold,316,160,53.60353130016052,290,32557.354796916232,88.53720616858811,P1RE
835eca1c11ec3411834cdd9cd873ab84,https://www.nitrotype.com/racer/835eca1c11ec3411834cdd9cd873ab84,daydringharding,Pro Pacer,304,280,28.3525275791005,326,32529.151470884324,87.39353514622884,DOGGIS
maudrekus,https://www.nitrotype.com/racer/maudrekus,maudrekus,Word Skipper,216,260,14.709274053490795,360,32394.391010779436,83.81977897421365,NS7
9a12b5dce3eae1d73431afaa25878f80,https://www.nitrotype.com/racer/9a12b5dce3eae1d73431afaa25878f80,Baseball master 7,Expert Extraordinaire,82,20,20.304225352112674,329,32391.299995310375,89.37985571587126,LEGNDS
ihkhkdgwrg,https://www.nitrotype.com/racer/ihkhkdgwrg,ChromebookFrozen,Mystery Man,287,40,76.07227022780833,250,32378.624778669746,93.82651796778191,DLX
ef3c6d1c3f4169ea21364178c95a657c,https://www.nitrotype.com/racer/ef3c6d1c3f4169ea21364178c95a657c,D2sweat,Endurance Racer,239,0,61.61517615176152,267,32375.63748762751,92.69880365939478,CZBZ
brianzha,https://www.nitrotype.com/racer/brianzha,legend123,I Hate Words,58,0,64.67982583454281,266,32308.457210814722,91.77908824083798,ZSH
dooniebeater123,https://www.nitrotype.com/racer/dooniebeater123,Donnies a Champ,A E S T H E T I C,338,40,69.91271820448877,253,32296.092914950448,94.5880149812734,LE4GUE
8fbb8fdaf503e6033b67034e1ee072f6,https://www.nitrotype.com/racer/8fbb8fdaf503e6033b67034e1ee072f6,ALAN pro,Big Spender,239,0,22.720949263502455,348,32252.664660850376,83.22528363047002,SZM
skywing257,https://www.nitrotype.com/racer/skywing257,epitome,Ghost Getter,323,0,123.70505880156804,205,32237.07953652051,97.15884398087788,FOX109
ryster56,https://www.nitrotype.com/racer/ryster56,michael_shadows,God Mode,77,280,170.99555743600592,180,32232.132364448575,96.53344814275958,ERC
xxzodiackidxx,https://www.nitrotype.com/racer/xxzodiackidxx,Ren 14,Shattered,260,0,142.54410035280281,193,32213.368883844727,97.45235541621979,BEES
a3f886ff41cc1599f6825b312f024436,https://www.nitrotype.com/racer/a3f886ff41cc1599f6825b312f024436,CalvinMCqueen - - -,Unda da Sea,228,160,81.96085740913327,243,32180.405159124817,93.93477667606659,EXOTIC
bc201b958289cfb8d08bcdd06c463448,https://www.nitrotype.com/racer/bc201b958289cfb8d08bcdd06c463448,FriendRequestMe,Oops!,359,220,96.08018252933506,225,32156.435810482224,96.53972195648191,HONT
12351a408aac8beb314f3344622a4c2f,https://www.nitrotype.com/racer/12351a408aac8beb314f3344622a4c2f,SantiagoTerreros,Ace Accelerator,343,0,72.71122086741781,250,32117.79330787371,94.21773905955475,ZSH
goal_150wpm,https://www.nitrotype.com/racer/goal_150wpm,tito150wpm,Pro Pacer,239,0,116.38509987403276,210,32059.17490236864,96.50437880362179,D4RKER
2886a555ba3dc691a767aa32b30201d4,https://www.nitrotype.com/racer/2886a555ba3dc691a767aa32b30201d4,Drippy,Ace Accelerator,162,0,62.25651974988562,266,32044.018473887812,91.86901052384032,F0J
f0b0e7be4afa1ee19201dc31d2466af0,https://www.nitrotype.com/racer/f0b0e7be4afa1ee19201dc31d2466af0,kid traker345,Mystery Man,343,100,44.48901719593322,293,32023.30175830805,89.40650709279886,BAYLOR
d3793e059e5307f9aa76b899eb9ea424,https://www.nitrotype.com/racer/d3793e059e5307f9aa76b899eb9ea424,LINGALINGALINGA,Potaytoes,310,0,59.86068402886727,257,31958.57752941238,95.7070071707133,LSH
59595959595_777,https://www.nitrotype.com/racer/59595959595_777,59595959595_777,Epic Word Skippage,338,160,49.728051391862955,374,31867.144654661475,68.23924557550704,LSH
game2type,https://www.nitrotype.com/racer/game2type,Verifiedfv-20k,Endless Summer,50,60,81.05076704096156,239,31836.57234535907,94.79242278783337,AMPX
perc28,https://www.nitrotype.com/racer/perc28,perc28,404 Not Found,37,60,63.67103479439674,267,31762.614059178497,90.23448589110316,KBSM
cohen20129,https://www.nitrotype.com/racer/cohen20129,aussie edits,Learner Leader,1,200,27.80386842429469,306,31746.098830996423,91.08310735364492,CZBZ
the_best_ever_happy,https://www.nitrotype.com/racer/the_best_ever_happy,the_best_ever_happy,The ATM Machine,250,80,39.824228663015894,294,31745.34599507501,90.04708817965951,SZM
d471715822f612b9e027a85632e34166,https://www.nitrotype.com/racer/d471715822f612b9e027a85632e34166,Mr Muffin,Race Day Prodigy,247,200,62.73710379117465,257,31726.86394469767,93.97289586305278,DCPTCN
bbc5ed3b282628a0c5ea2da7c4354a0c,https://www.nitrotype.com/racer/bbc5ed3b282628a0c5ea2da7c4354a0c,Dazed Halogen,Spring-a-round,162,0,106.90888806247675,214,31604.857620229403,96.24110366706321,HZE
speedyjose2468,https://www.nitrotype.com/racer/speedyjose2468,F-117 NightHawk,Expert Extraordinaire,304,0,46.0879343303722,336,31538.162777580983,76.28458498023716,AMPX
dec42fb8877ecd3a30e9f937a808ceee,https://www.nitrotype.com/racer/dec42fb8877ecd3a30e9f937a808ceee,MightyCopperWeasel,:D,37,160,49.68273444347064,270,31503.549885307908,93.462461191081,HELIUM
5d56129f1b08421200d0c241a4aa6b6f,https://www.nitrotype.com/racer/5d56129f1b08421200d0c241a4aa6b6f,apple are yummy,Pro Pacer,162,0,19.70015698587127,319,31498.584304940647,89.8876404494382,NTW
214d9d335e0a80b777387a4fc190e880,https://www.nitrotype.com/racer/214d9d335e0a80b777387a4fc190e880,fastGGs,Turbo Typist,78,60,59.60589694935046,273,31464.6008896046,88.79224213928886,NTP444
hottostart,https://www.nitrotype.com/racer/hottostart,hottostart,I Hate Words,162,0,39.72270075020839,277,31433.313412010048,94.67410920384438,NGREEN
6ea6a12e8d067327a17f69bc376e84b5,https://www.nitrotype.com/racer/6ea6a12e8d067327a17f69bc376e84b5,LaBROOON is my KING6,Solid Gold,373,300,48.49174630755864,281,31407.644440201453,89.95950836707635,KBSM
de7140a606f01b10dc9eedf0114266e9,https://www.nitrotype.com/racer/de7140a606f01b10dc9eedf0114266e9,JustPeachStarfish,Olde School,14,240,22.848796447768173,295,31395.627708939974,95.51396133783369,BRICS
c6230653c50a9f5678fef3b7d1217adc,https://www.nitrotype.com/racer/c6230653c50a9f5678fef3b7d1217adc,TwicthDanFN,Catty Wampus,37,0,59.856141989724435,256,31339.893309670017,94.22248579811475,ZSH
222mayuki,https://www.nitrotype.com/racer/222mayuki,mchan06,Ace Accelerator,304,340,80.34782608695652,235,31305.636106381444,95.03585217870932,1BESTW
cbf5b5faf0c71031db0dc581e92fb68e,https://www.nitrotype.com/racer/cbf5b5faf0c71031db0dc581e92fb68e,Try-bot,Crazy About Typing,338,0,47.58637736885471,275,31285.677229612375,91.90012812965335,LLJ4R
b273c612c01831501a316654dd11b80e,https://www.nitrotype.com/racer/b273c612c01831501a316654dd11b80e,CMgames10YT,:D,58,160,30.13605259626996,303,31281.627492880692,89.72057487845274,LEGNDS
84061dd2a1fabc2048d1e84e9ca0e2a1,https://www.nitrotype.com/racer/84061dd2a1fabc2048d1e84e9ca0e2a1,CarlosN,Mystery Man,343,0,61.176923076923075,253,31274.356111022447,94.6592480824846,ALFJ
fb6b10f1be15f38bd562fdaaebd87687,https://www.nitrotype.com/racer/fb6b10f1be15f38bd562fdaaebd87687,ORNGE CAT EMOJI,Pro Pacer,218,0,37.88704708816196,283,31254.089438502564,92.84950982669702,AMPX
c3b33790cc41ef3afaa35bfecc43acd5,https://www.nitrotype.com/racer/c3b33790cc41ef3afaa35bfecc43acd5,HEX_COMPUTER,Master Motorist,268,340,62.296326867519596,296,31229.944876895686,80.44837820648716,EXTRME
bloodybeebuzz,https://www.nitrotype.com/racer/bloodybeebuzz,Perfect Fluxxwave,404 Not Found,140,300,44.54542750929368,276,31215.27753537734,92.49719596218556,NGREEN
lan_thegoat,https://www.nitrotype.com/racer/lan_thegoat,NT-Ghost,Original Gangster,76,0,96.13418200584894,223,31103.862956686487,94.2000042947025,ZH
b13e46f68f08169a6a896fd34c92f8b1,https://www.nitrotype.com/racer/b13e46f68f08169a6a896fd34c92f8b1,itjalen,Filthy Rich,86,320,43.83802816901409,316,31086.36881530145,80.68846815834767,NGREEN
jbubba12,https://www.nitrotype.com/racer/jbubba12,King_Josiah,404 Not Found,223,0,118.65972867496747,200,31062.87058000191,97.47974966640982,TRUST
6f7428385b6e9373248cc067e6cae58e,https://www.nitrotype.com/racer/6f7428385b6e9373248cc067e6cae58e,WHYYYYYY AM I HEREEE,First Trimester,218,0,34.355203325971154,309,31025.466039732826,85.68705754220368,RZ
56758a3e3bbb334b053737a0f5cb31cc,https://www.nitrotype.com/racer/56758a3e3bbb334b053737a0f5cb31cc,BB-8 sister,Spring-a-round,310,0,40.39897698209719,276,30981.03007462798,93.38651135308517,DLX
trisha_shah,https://www.nitrotype.com/racer/trisha_shah,seeyouL8R,2icy4u,310,0,88.43655913978495,220,30944.13730798164,97.52936313012182,FOX109
topcat2327,https://www.nitrotype.com/racer/topcat2327,TopCat_2019,Speed Demon,239,0,70.93877551020408,255,30875.120718943508,89.37731747858331,LEDIHH
beanit9,https://www.nitrotype.com/racer/beanit9,beanit9,Legendary Lapper,68,300,70.28571428571429,239,30849.023808230442,95.51034819925036,KAPOK
a45483a1c656e27b997d556b9f8be98e,https://www.nitrotype.com/racer/a45483a1c656e27b997d556b9f8be98e,KingRichardTheFirst,Master Motorist,331,40,57.926829268292686,261,30839.143517329914,91.62105263157895,N8TE
llama12000o,https://www.nitrotype.com/racer/llama12000o,DeVontaSmith-is-GOAT,Champion Chaser,331,0,53.904674610449135,263,30774.61516985754,92.17139942186702,RI5E
f1c61e89ab836b7f82580b13c88ba064,https://www.nitrotype.com/racer/f1c61e89ab836b7f82580b13c88ba064,pablo mablo,Spring-a-round,261,260,55.2151274321732,257,30711.0212714213,93.64502680166767,RZ
