Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
bradyblm,https://www.nitrotype.com/racer/bradyblm,Bmurfy_,Legendary Lapper,239,0,73.14995276015657,288,37285.22256597658,94.79231246125232,WPMWPM
juicerdrgz,https://www.nitrotype.com/racer/juicerdrgz,h3adl1ce master,2icy4u,86,140,73.24675324675324,290,37258.67197500719,94.0382110290925,ERC
kingston353,https://www.nitrotype.com/racer/kingston353,kingstonquit,Legendary Lapper,378,0,74.1125050586807,294,37227.31971755663,92.38800428106502,DIV1
1d67e31ecff32b445b956f9ccb9f8c74,https://www.nitrotype.com/racer/1d67e31ecff32b445b956f9ccb9f8c74,taco guy,Original Gangster,58,60,44.87416232315711,327,37220.13722986198,92.96452394384893,XLUVX
ad78d3cd9afb231d4310b5c2e99ee247,https://www.nitrotype.com/racer/ad78d3cd9afb231d4310b5c2e99ee247,Hareeb alssak,Box Collector,58,240,59.07044372023063,317,37210.68786290022,90.61927072723569,DLX
912fbbe0ad0956d4af956cf55656870d,https://www.nitrotype.com/racer/912fbbe0ad0956d4af956cf55656870d,LIKE LIKE 6 67,Batty,338,0,47.7585660285331,324,37207.69052473124,92.70198229112412,COMP5
butlerj0784,https://www.nitrotype.com/racer/butlerj0784,Godsend,Ace Accelerator,259,0,44.664756446991404,329,37200.65780671783,92.4300744162176,LEGNDS
3dd660be6bfe2bb6ac6617d74f831097,https://www.nitrotype.com/racer/3dd660be6bfe2bb6ac6617d74f831097,CHICKEN_JOCKEYS,Hot Hot Hot!,127,0,71.84561945194905,294,37198.92861319458,93.08736946151532,USAAT
d9698339d674bf696d9d69411a635f4c,https://www.nitrotype.com/racer/d9698339d674bf696d9d69411a635f4c,Navarone700,Filthy Rich,268,180,69.12696493349456,295,37194.61322564223,93.69810616662002,BE3ST1
947f4b85f3c8c717d59e9c0f36baf815,https://www.nitrotype.com/racer/947f4b85f3c8c717d59e9c0f36baf815,T0E3ZHEHE,Backseat Driver,86,60,57.21142857142858,329,37190.35575509389,87.89702357171394,FAM3
3e7851420299a41ffa7bcc2a290d227b,https://www.nitrotype.com/racer/3e7851420299a41ffa7bcc2a290d227b,ProGamer_typer,Un-be-leaf-able!,253,160,67.08720626631853,305,37182.16709256028,91.28759574070615,ASPN
a576b93b1a3ccfb18e2f23c94e2b7b4f,https://www.nitrotype.com/racer/a576b93b1a3ccfb18e2f23c94e2b7b4f,R4PT0R,Keyboard Smasher,1,280,35.50638490224885,344,37089.60670370853,91.56322804873392,NTO
f4f2a886ba208b8adb1cc163448a61b1,https://www.nitrotype.com/racer/f4f2a886ba208b8adb1cc163448a61b1,FRENCH FRIES,Master Motorist,298,140,53.32391430225825,348,37083.67393766014,84.13124495061375,BPR
2726c84e472c34d0f94e0064020957fc,https://www.nitrotype.com/racer/2726c84e472c34d0f94e0064020957fc,official lebron,Santa’s Lil’ Helper,287,0,58.01049317943337,309,37039.70386058808,92.9183850662036,WP
ef30ed2f92bd933ba52e2dc39aab3d96,https://www.nitrotype.com/racer/ef30ed2f92bd933ba52e2dc39aab3d96,-AlphaZero-,:D,241,260,104.78155339805826,256,37035.00413582787,94.9322446143155,SWF
morpyoto,https://www.nitrotype.com/racer/morpyoto,Journey,i luv nitrontip!1,360,0,105.37005775211017,253,36983.08615260962,95.7384016054775,ZH
0a4bd4c7eacd8a9ab9f81c2a744fc1e0,https://www.nitrotype.com/racer/0a4bd4c7eacd8a9ab9f81c2a744fc1e0,Tung Tung Tung Shaur,Expert Extraordinaire,262,300,36.17682789651294,339,36972.926795505555,92.35849408604156,HELIUM
5d8369f9c8b305f6522fd53e8e9c7684,https://www.nitrotype.com/racer/5d8369f9c8b305f6522fd53e8e9c7684,da boy,Ace Accelerator,304,260,38.84900422450211,330,36972.484766038666,93.81477891283275,BE3ST1
90d5990ac77ee16dcc5145af52d48244,https://www.nitrotype.com/racer/90d5990ac77ee16dcc5145af52d48244,Top Tier,Top Tier,292,340,48.98222222222223,331,36961.64546518935,89.69845446571696,NCT
8361accfd0d7703ca782789efa6b7db3,https://www.nitrotype.com/racer/8361accfd0d7703ca782789efa6b7db3,Physic Gear,Champion Chaser,266,200,49.78388796094051,317,36960.68180225751,93.35687076094025,RFTP
edaaw123456,https://www.nitrotype.com/racer/edaaw123456,View_garage_20k,Champion Chaser,198,80,83.40398498411781,272,36875.13382085509,95.67285720221031,T3X5
dchavez214066,https://www.nitrotype.com/racer/dchavez214066,Deego!21,Lucky Number 7,58,340,66.88606239121704,297,36844.18153346628,92.96437750714611,KBSM
4fb24d1dbdfc61c1c8ad7fc5e11149c1,https://www.nitrotype.com/racer/4fb24d1dbdfc61c1c8ad7fc5e11149c1,Swishy,Olde School,239,80,84.41345093715545,268,36822.654324278934,96.61847106304612,CZBZ
oliverbest23re,https://www.nitrotype.com/racer/oliverbest23re,richierich,Square Deal Speedster,86,0,40.82164877825988,346,36763.59541918633,88.2422045446917,SZM
d45882f01ffb6c201d545b6de2d1d338,https://www.nitrotype.com/racer/d45882f01ffb6c201d545b6de2d1d338,Flynndabest,Nitro Pup,379,0,17.466188137514166,368,36760.43590057558,91.86944390370515,RR
2b1ee22c42c1d5584360c9c3a58fce55,https://www.nitrotype.com/racer/2b1ee22c42c1d5584360c9c3a58fce55,imalwayslast,Expert Extraordinaire,138,220,76.26459719142646,294,36738.16872585759,90.4638226115946,SEMI
22825b7c47f5d57b37a95ca6687576fc,https://www.nitrotype.com/racer/22825b7c47f5d57b37a95ca6687576fc,LightGrayAlpaca,Novice Navigator,162,0,56.23560767590618,305,36733.55228285535,94.00557356537564,P20W
1359689280bc02cba4bb699fc3d784f9,https://www.nitrotype.com/racer/1359689280bc02cba4bb699fc3d784f9,DaKing,Solid Gold,152,200,56.13933814381687,309,36652.13339646995,92.61780661631741,ALFJ
zoeypick,https://www.nitrotype.com/racer/zoeypick,Horselover,Ace Accelerator,272,0,75.7071519255184,279,36636.29849841619,95.25534388695108,F0J
asclepious,https://www.nitrotype.com/racer/asclepious,asclepious,*sparkle*,29,0,82.48648648648648,271,36614.26301380954,95.65624414903576,S0RC
ninjatyperqueen123,https://www.nitrotype.com/racer/ninjatyperqueen123,-Mist-,Operation: Typing,371,260,104.8244323632875,245,36586.39472846803,97.97916933609123,S0RC
3435004a87433190d80b336cd2d6592b,https://www.nitrotype.com/racer/3435004a87433190d80b336cd2d6592b,DRXZZY,404 Not Found,52,180,81.95500471507478,283,36522.071800982965,91.54173899321445,D4RKER
ac47a940e2e004c426841f97c2624310,https://www.nitrotype.com/racer/ac47a940e2e004c426841f97c2624310,JoinNTDMForCash,Nitro Rich,338,0,38.39445605543944,375,36502.025269137754,81.66191081926634,RVNT
f0afb82cb793bcfa91c114032c74de3c,https://www.nitrotype.com/racer/f0afb82cb793bcfa91c114032c74de3c,Better better Zayden,Rookie Racer,46,0,32.69500924214418,345,36495.613905130114,90.92106313353021,FERARI
6c474e05738dadb42f85c6a9c1a5cf1b,https://www.nitrotype.com/racer/6c474e05738dadb42f85c6a9c1a5cf1b,PloraeX,Champion Chaser,237,0,82.94401353828798,265,36468.93925623611,97.27623283618631,BEGO0D
b8d8cc4af8a0ba1f8b2eee3b61cb0f2b,https://www.nitrotype.com/racer/b8d8cc4af8a0ba1f8b2eee3b61cb0f2b,SwagnohioJoinmyteam,A E S T H E T I C,52,340,68.90187667560322,292,36389.94342366147,92.69038614184993,ZSH
2x34r24r14,https://www.nitrotype.com/racer/2x34r24r14,luhJVS,I Love Dogs,304,260,57.053016453382085,318,36385.10658055615,89.02332735196103,LXW
8f40505486f82dff17a1da24bc6bdb51,https://www.nitrotype.com/racer/8f40505486f82dff17a1da24bc6bdb51,ZoomZoom,Original Gangster,239,0,71.57322175732219,280,36269.93257889399,95.39635215713784,BRAVE
a2c3ece089612b758e87ea1992351321,https://www.nitrotype.com/racer/a2c3ece089612b758e87ea1992351321,Muussssttaaaaaarrrd,Unda da Sea,1,220,34.35371036286368,375,36217.46948412842,82.42235079171742,TVM
1a01c3f3aa56c606fa7ee868d966aa72,https://www.nitrotype.com/racer/1a01c3f3aa56c606fa7ee868d966aa72,Re-vented 12yr on NT,Epic Nitro User,276,140,43.24023886081764,345,36192.896380065285,86.25788769201351,RVNT
3861d2a91257c405aabd78a2c497a842,https://www.nitrotype.com/racer/3861d2a91257c405aabd78a2c497a842,atorix,Catty Wampus,304,0,51.3864168618267,313,36183.90612174557,91.9727767143682,NTPTS
drjdog,https://www.nitrotype.com/racer/drjdog,Drjdog,Nitro Rich,367,0,109.38331242158092,243,36160.69376834851,96.19745694179184,AL0N3D
d3fe45394c0a70b5cdca030c7875dc9f,https://www.nitrotype.com/racer/d3fe45394c0a70b5cdca030c7875dc9f,BBLDIZZYYYYY_mrllyja,Ace Accelerator,152,80,47.299147474233365,316,36145.640005921094,92.50734415856925,SZM
235ae6e4f9a11b6f06e72bc52293bc87,https://www.nitrotype.com/racer/235ae6e4f9a11b6f06e72bc52293bc87,Kermit Mahomes,Expert Extraordinaire,87,300,33.783921425973084,337,36080.74920785767,91.59272977862004,COMP5
b48ff76755e63f6f88a7d114cdfb547d,https://www.nitrotype.com/racer/b48ff76755e63f6f88a7d114cdfb547d,your bestie leona,Wampus Thwamper,233,280,34.04332795575018,342,35997.97240656057,89.94678906535603,HDIK96
jjsunkist,https://www.nitrotype.com/racer/jjsunkist,Gregory,Spring-a-round,126,0,96.52449836677555,252,35986.46725451997,96.31814050625567,TWO
lachlanmoloney,https://www.nitrotype.com/racer/lachlanmoloney,lachlanmoloney,Millionaire,268,0,31.74978619425779,335,35964.45056606788,92.64868858514961,LEGNDS
dispatched091989,https://www.nitrotype.com/racer/dispatched091989,Dispatched 10k,404 Not Found,265,100,89.71487239659724,266,35940.74607884167,93.27487101014262,ALFJ
b9b2b7d0e8271c98a09c9c0952c61f88,https://www.nitrotype.com/racer/b9b2b7d0e8271c98a09c9c0952c61f88,CR-7 typer,I Hate Words,304,0,42.21135873472323,335,35906.42313664836,88.50398528510117,NTW
a0bb312758e2d884ebf8fb9a16785a0a,https://www.nitrotype.com/racer/a0bb312758e2d884ebf8fb9a16785a0a,Ronaldo is the goat,Spring-a-round,338,20,49.7293497363796,315,35897.40256778331,91.2668120683388,NHS
jaycewynnw,https://www.nitrotype.com/racer/jaycewynnw,lebron fangirl,404 Not Found,162,0,71.63539282990084,290,35896.920573599746,91.13870136507869,UNSCF
6b4981bb64b86a74f6df7e26bd6ac3c5,https://www.nitrotype.com/racer/6b4981bb64b86a74f6df7e26bd6ac3c5,GabyRivera,Millionaire,331,120,50.73873873873874,331,35867.00001059053,86.43221003134796,BAYLOR
mrspeeeeeed,https://www.nitrotype.com/racer/mrspeeeeeed,MrSpeed,Speeeed!,208,180,73.67509230332293,274,35851.006655600766,95.61928992714236,USAAT
jinx_530,https://www.nitrotype.com/racer/jinx_530,jinx_530,[SKIPWRD],233,340,49.15575038679731,314,35822.677584215395,91.57722451292058,SSNAKS
26942172d5f7a41e18f5a2e395623619,https://www.nitrotype.com/racer/26942172d5f7a41e18f5a2e395623619,Uwu Boy,Crazy About Typing,239,60,34.26480836236934,316,35745.95520888157,96.57456637322409,PRETZE
5b8e361e9a869f89778dc20ba67ff6a1,https://www.nitrotype.com/racer/5b8e361e9a869f89778dc20ba67ff6a1,DisappointedPlumBarnacle,Yo,282,0,77.88453314326443,273,35706.850293345546,94.13573468043049,NGREEN
angledangle,https://www.nitrotype.com/racer/angledangle,anglesdangles,Olde School,245,180,47.15419180896136,308,35614.41273170823,93.57009834351618,XMVP
67a2430cdb827c8978f89a3a6683cd9b,https://www.nitrotype.com/racer/67a2430cdb827c8978f89a3a6683cd9b,korean man,Oops!,86,0,66.38669438669439,284,35556.25351147696,93.99724414380559,NCT
02bb213e7ff971b85d0daebf2baef1dc,https://www.nitrotype.com/racer/02bb213e7ff971b85d0daebf2baef1dc,StinkyPete123,Raw Racing Recruit,162,0,69.39843749999999,283,35546.00084723051,93.24793747286148,XMVP
imdabest133,https://www.nitrotype.com/racer/imdabest133,JeanetteTheChipette,Master Motorist,165,220,107.4778292521509,239,35542.864825331606,96.7321227347459,D4RKER
fab4a01133b43b62dab8eb26956981f5,https://www.nitrotype.com/racer/fab4a01133b43b62dab8eb26956981f5,Sabotai,Ready Racer One,354,20,90.00756859035003,252,35502.39135760824,97.15781286131725,C0NQUE
608b4cb75b80008dad061ab970d65376,https://www.nitrotype.com/racer/608b4cb75b80008dad061ab970d65376,Mary Poppens,Neato,377,280,51.1321554770318,328,35498.96299614136,86.19250331711632,HYP3Z
0b7e2ae5d788c9880e2cb0c3504840df,https://www.nitrotype.com/racer/0b7e2ae5d788c9880e2cb0c3504840df,KingOfAllYns,Novice Navigator,255,0,50.45229499742135,312,35494.07251901509,90.84608543653593,DUCCK
kochdaniel,https://www.nitrotype.com/racer/kochdaniel,jesusisgreat!!!!!!!!,A E S T H E T I C,250,320,68.5875542691751,279,35471.00056337161,94.67021141916699,FERAL
20c68c94318cf8b864ed7eb3d4a8873f,https://www.nitrotype.com/racer/20c68c94318cf8b864ed7eb3d4a8873f,K-MONEY,Master Motorist,292,140,49.587450980392155,308,35447.82905434273,92.22447171960016,GSGMWO
c6a6c5c6762374446134c519d0b7aedd,https://www.nitrotype.com/racer/c6a6c5c6762374446134c519d0b7aedd,lil Luka Doncic 77,Original Gangster,233,240,37.234441266397084,411,35434.0706241727,72.68277177368087,XWX
skidbidislcir,https://www.nitrotype.com/racer/skidbidislcir,kiwiiiish,Filthy Rich,218,340,65.54274465691789,282,35283.42224838384,94.23606641781438,WP
fa661e9efb0d9d28bef54750dfb1de03,https://www.nitrotype.com/racer/fa661e9efb0d9d28bef54750dfb1de03,Iamunrealonfortnite,Pro Pacer,86,0,24.18062573916783,366,35257.20590101814,85.9406680183545,P1RE
galactic_cow,https://www.nitrotype.com/racer/galactic_cow,,Lightspeed,330,80,93.41000610128127,250,35249.6766289843,96.1103599631611,NCT
d78356853ac5e7e723e7188299e0d62b,https://www.nitrotype.com/racer/d78356853ac5e7e723e7188299e0d62b,Madeleine W,Big Spender,49,280,73.53251028806585,270,35233.10107725868,95.41313156186341,ESTER
a461a32c39eeadae54688ead24bbf94c,https://www.nitrotype.com/racer/a461a32c39eeadae54688ead24bbf94c,PurpleAnglerFish,Mystery Man,162,0,117.70062233868326,232,35223.82712929814,95.57856069460678,DIV1
01b4c71c060fca24b2a73d856d3147eb,https://www.nitrotype.com/racer/01b4c71c060fca24b2a73d856d3147eb,Keluang Man,League Champion,371,0,35.43915645483043,301,35202.79428830902,99.34864421499566,LTC
d371ebc42527c17150ccd4d376ce89ff,https://www.nitrotype.com/racer/d371ebc42527c17150ccd4d376ce89ff,max aura,Original Gangster,49,180,69.27520590741267,276,35196.54069510638,94.71625710279685,190IQ
cf799aad754e5bd78d2a67e0f88731ae,https://www.nitrotype.com/racer/cf799aad754e5bd78d2a67e0f88731ae,LilPrit,Comeback Kid,331,20,72.41522491349481,282,35194.10391352655,91.62614678899082,CZBZ
javonir,https://www.nitrotype.com/racer/javonir,God can Heal,Champion Chaser,160,0,24.69164901942731,439,35175.79034015049,71.32181850724896,LOVGOD
4ba26f5a647cf086d04642fbf40214a7,https://www.nitrotype.com/racer/4ba26f5a647cf086d04642fbf40214a7,The Typer,Epic Word Skippage,266,0,38.278083267871175,314,35157.156616145054,93.97882121162371,DOGGIS
f1deede1ef41636f3fa588e5b4aa641b,https://www.nitrotype.com/racer/f1deede1ef41636f3fa588e5b4aa641b,the big Rdawg,Filthy Rich,233,220,41.734293034036845,315,35137.66685954005,92.28988354146205,4EP
hellomyoldfriend,https://www.nitrotype.com/racer/hellomyoldfriend,Darth maul rules,Olde School,343,0,56.09065155807365,303,35135.18286057663,90.55988455988457,LE4GUE
iluvtoclap,https://www.nitrotype.com/racer/iluvtoclap,-sinclair-,404 Not Found,207,260,87.8369290284184,264,35092.14038372047,92.36116757459956,NCT
liam80583,https://www.nitrotype.com/racer/liam80583,liam80583,Spring-a-round,1,340,37.966093305284,322,35071.2523988898,91.53987562091758,RZ
1e1b4e8de85dbb68f5f8bc6cb7643bbc,https://www.nitrotype.com/racer/1e1b4e8de85dbb68f5f8bc6cb7643bbc,FlitzRL,I Have Fans!,371,240,75.74827981651376,272,35064.38546121049,93.50062450323607,IR
05121d5ff4921680d042aadb4599f9c3,https://www.nitrotype.com/racer/05121d5ff4921680d042aadb4599f9c3,Main events brother,Expert Extraordinaire,255,0,31.305133850967668,338,35063.6018568463,89.69836968593133,SSNAKS
under_legend,https://www.nitrotype.com/racer/under_legend,under_legend,Catty Wampus,1,240,44.116140051238254,334,35050.354973357156,85.97643935623029,1STRED
mrservice,https://www.nitrotype.com/racer/mrservice,Midnightz404,404 Not Found,230,0,102.23184223184222,241,35011.80275277838,96.13625670462031,S0RC
c9a33830911f56f6738d720385a751f6,https://www.nitrotype.com/racer/c9a33830911f56f6738d720385a751f6,avg _1 _WPM,Original Gangster,14,0,26.946177001806145,333,34945.81098213846,92.48217062577082,GENRAC
358025300f95fc97517102c72dd9a520,https://www.nitrotype.com/racer/358025300f95fc97517102c72dd9a520,417cheetah444,Pro Pacer,90,0,40.1984016237473,308,34866.962391857116,94.2590979664483,XLUVX
290b576c83c9e0b5866cee0c1297ef8f,https://www.nitrotype.com/racer/290b576c83c9e0b5866cee0c1297ef8f,ZeroDollarGaming YT,404 Not Found,324,220,91.52737570799243,248,34847.45265519584,96.39844056189277,FUZHOU
progamer87654321,https://www.nitrotype.com/racer/progamer87654321,senor cara de papa,404 Not Found,338,160,72.03068181818182,279,34840.253290944915,91.80983482417531,BAYLOR
2d56d9933b6474514024efe8a39672c7,https://www.nitrotype.com/racer/2d56d9933b6474514024efe8a39672c7,FatTaco777,Catty Wampus,214,0,78.22616407982261,264,34822.938111830095,94.81859410430839,USAAT
673b8a96f559d5b80f66d934266a1e8e,https://www.nitrotype.com/racer/673b8a96f559d5b80f66d934266a1e8e,Im not like that fr,Millionaire,63,160,62.70420236638107,296,34781.9215260297,89.45916402061319,TGNM
d4d3f877e043cd0bd74d3d1bbe43a020,https://www.nitrotype.com/racer/d4d3f877e043cd0bd74d3d1bbe43a020,Not Elon musk,Millionaire,255,0,36.68471104608633,334,34762.50292789525,87.94767488234825,FTHM
sammonq,https://www.nitrotype.com/racer/sammonq,Join Math Team4 cash,League Champion,107,200,110.75523760858457,231,34744.330364693385,96.80181593371103,N8TE
sekpbr,https://www.nitrotype.com/racer/sekpbr,ellisonindy,Potaytoes,370,0,56.97301927194861,282,34693.79149734932,95.75139815984124,4EP
imaginelosing1st,https://www.nitrotype.com/racer/imaginelosing1st,Bestperez,Santa’s Lil’ Helper,338,20,28.88555891238671,328,34657.72516135667,92.32893217531,NCT
41b85293e3596a27392b3ad2163e9b48,https://www.nitrotype.com/racer/41b85293e3596a27392b3ad2163e9b48,IdealAquaChicken,404 Not Found,46,340,59.7455222811291,282,34649.93456198368,94.60960658474113,QX
cool_guy_elliott,https://www.nitrotype.com/racer/cool_guy_elliott,The_Champion,Champion Chaser,239,240,77.4969361829323,260,34605.26984386926,95.92696304181806,SZM
817363728282,https://www.nitrotype.com/racer/817363728282,81736328282,Solid Gold,228,0,39.511093810821336,317,34592.01927083614,91.12153215636822,SEDYKO
e32c2550a88623f778b2af0ef034096b,https://www.nitrotype.com/racer/e32c2550a88623f778b2af0ef034096b,Myles,Nitro Rich,374,0,23.702689243027887,335,34584.06209663395,92.29751024267256,LE9ND
6db42f38d74ccc2669bcf44fd4323a07,https://www.nitrotype.com/racer/6db42f38d74ccc2669bcf44fd4323a07,flowwww,Epic Nitro User,309,0,65.43917169974115,276,34583.76603772177,94.41221454564632,DCPTCN
ohfcdex,https://www.nitrotype.com/racer/ohfcdex,stompn2,2icy4u,361,320,43.77411339507567,329,34565.83787334077,86.1972877577559,DLX
37e0a657b9d0d8b3fda1044bccbe756e,https://www.nitrotype.com/racer/37e0a657b9d0d8b3fda1044bccbe756e,BellsieBlueBell,Spring-a-round,49,0,48.22269273882177,310,34557.307097892866,89.8186889818689,WBMS12
limeyoo,https://www.nitrotype.com/racer/limeyoo,Lime yo,Holiday Hero,201,0,47.419124454437245,300,34539.140042406194,93.06513153490863,CZBZ
e28560573d467675fd4f80ecb7308576,https://www.nitrotype.com/racer/e28560573d467675fd4f80ecb7308576,getbetter1234,Big Spender,379,0,25.069278200943057,320,34504.28353395278,95.81573007697205,FERAL
gordon5655635,https://www.nitrotype.com/racer/gordon5655635,Ggecko49123,Pro Pacer,162,0,69.69470737235035,286,34503.88593549629,89.46631470216917,ASPN
sippinsprite,https://www.nitrotype.com/racer/sippinsprite,VROOM VROOM,I Hate Words,377,0,69.28714227029987,275,34497.166440445435,93.16764294353405,ZSH
8bccd45d7442a5101bffc86d6b884e09,https://www.nitrotype.com/racer/8bccd45d7442a5101bffc86d6b884e09,woo-young-woo,Master Motorist,329,320,46.06630801951708,312,34481.905914448704,89.8285751531743,XWX
1db02e0472e428c05829fd144ac707ca,https://www.nitrotype.com/racer/1db02e0472e428c05829fd144ac707ca,MobileS3rpent,Yuletide Spirit,202,180,64.00623538581449,303,34470.820280493645,86.18363370677058,FFS
65ba36ba7cfd546c3af43eb9e916eac0,https://www.nitrotype.com/racer/65ba36ba7cfd546c3af43eb9e916eac0,JustinP,Ace Accelerator,195,0,95.64099299809038,246,34443.42119680693,94.71887229454516,RI5E
01478a3bd4691b84b21a04b9a85165ca,https://www.nitrotype.com/racer/01478a3bd4691b84b21a04b9a85165ca,TranquilPlumGibbon,Goblin Mode,57,0,87.18568940952984,251,34431.95352754501,95.53337981523444,ESTER
9a2a40dc842c4abf1f5b3e5214d8605f,https://www.nitrotype.com/racer/9a2a40dc842c4abf1f5b3e5214d8605f,i_8_that,Potaytoes,377,180,96.36818181818181,244,34384.48440327184,95.09794012411813,FS1
609db4aaaf00cecbd5688bf227656e28,https://www.nitrotype.com/racer/609db4aaaf00cecbd5688bf227656e28,Kuzmichok,Original Gangster,250,0,59.5841155234657,275,34368.28387724687,96.28907954049731,NTPD1
trubdat,https://www.nitrotype.com/racer/trubdat,TruBDaT,Original Gangster,49,140,96.75846082522021,251,34365.20363573976,92.27245721294824,RL1
cffe6b63761b685f0217793ac54c5dbe,https://www.nitrotype.com/racer/cffe6b63761b685f0217793ac54c5dbe,Clock is him,Master Motorist,259,160,62.64894539150535,281,34364.62883325243,93.12358182522551,RI5E
11d78826ce1321201a3557deaaaf834c,https://www.nitrotype.com/racer/11d78826ce1321201a3557deaaaf834c,Chickennnnnnn jockey,Raw Racing Recruit,57,340,62.51575456053068,286,34340.15542557614,91.47677534021274,HELIUM
theworsttyper_1,https://www.nitrotype.com/racer/theworsttyper_1,theworsttyper_1,Mystery Man,338,300,85.18154431583955,249,34309.17431960879,96.63167299530936,NGREEN
nickbestwins,https://www.nitrotype.com/racer/nickbestwins,I Am Very,Hot Hot Hot!,202,160,101.29951219512196,237,34296.90443737445,96.05901841436166,FTHM
matninja101,https://www.nitrotype.com/racer/matninja101,alphaxomega,404 Not Found,58,0,141.00166082303008,206,34246.66387468002,97.5044759242391,NCT
1bdffff407cb71990f83a6a00ca18894,https://www.nitrotype.com/racer/1bdffff407cb71990f83a6a00ca18894,A L E X I S,I Hate Words,241,0,28.56562828141407,343,34224.92180209657,87.31068960446993,B0MBA
633eee3d4ada89b8a43538f244b362db,https://www.nitrotype.com/racer/633eee3d4ada89b8a43538f244b362db,Big foot,Legendary Lapper,239,0,57.27162279433035,282,34210.77941365228,94.30874598460512,S0RC
82862463756a3a4a893e8d686e33f07f,https://www.nitrotype.com/racer/82862463756a3a4a893e8d686e33f07f,king vettri,404 Not Found,304,20,61.59714599341383,276,34208.053929650705,94.75808607324245,BRAVE
kingstonbunch_1,https://www.nitrotype.com/racer/kingstonbunch_1,kingstonbunch_1,Ace Accelerator,255,0,40.517150395778366,317,34206.639471875285,89.7294682394969,FG4
3aadee35008afaa4099dc2385c8babd5,https://www.nitrotype.com/racer/3aadee35008afaa4099dc2385c8babd5,SplendidCrimsonChicken,Ace Accelerator,259,0,56.233921540032085,280,34181.428106923675,95.28522080104565,FOX109
f73d7a06c2fba36c7d38204ed8ca1df9,https://www.nitrotype.com/racer/f73d7a06c2fba36c7d38204ed8ca1df9,IconicEs503,Expert Extraordinaire,58,0,46.54107883817427,290,34147.22747115553,95.52084447772904,UFOUFO
8280aa462cf7af53b9ebf837319301e8,https://www.nitrotype.com/racer/8280aa462cf7af53b9ebf837319301e8,Professor_CET,Pro Pacer,58,0,38.823807646826964,304,34094.30987313684,93.92056530214425,PRETZE
roliniva22,https://www.nitrotype.com/racer/roliniva22,Rolando_luvs_Ivanna,Spring-a-round,272,320,52.441039809117164,303,34089.420678153925,89.13474525130033,BAYLOR
thebossisgood1,https://www.nitrotype.com/racer/thebossisgood1,DANA washed at this,The Caped Crusader,317,40,59.39360303782679,279,34084.05077631622,94.19280592522648,DANATK
jdawg99999,https://www.nitrotype.com/racer/jdawg99999,jdawg99999,First Trimester,338,180,19.72831765935214,352,33985.639586986166,87.88135593220339,D4RKER
b14855e74a0467d3ab5d89ff1ddc16ed,https://www.nitrotype.com/racer/b14855e74a0467d3ab5d89ff1ddc16ed,U-like_Dk,Olde School,120,0,60.27455058683702,275,33780.78287647336,94.39202579194888,SPDLM
whclanleaderkdub,https://www.nitrotype.com/racer/whclanleaderkdub,IMDRIDBROOOO,404 Not Found,70,0,86.69744835965977,280,33774.30305992763,84.14620473147214,FAM3
poorghxst2,https://www.nitrotype.com/racer/poorghxst2,PleaseJoinMyTeam,Pro Pacer,58,0,67.44265080713679,268,33774.11880476411,94.24288233812044,XMVP
8b2455405894d6a78ff331624483a599,https://www.nitrotype.com/racer/8b2455405894d6a78ff331624483a599,Cesar Castro,Ace Accelerator,314,0,70.98270771826233,277,33753.464383082064,89.93464052287582,BAYLOR
rharris5,https://www.nitrotype.com/racer/rharris5,Droidekanation,A E S T H E T I C,207,40,108.61750663129975,223,33752.02662797075,98.08541398038525,FASZ
jasjddsjaj,https://www.nitrotype.com/racer/jasjddsjaj,westcoast,Yuletide Spirit,241,0,119.33967814500778,220,33733.19841688342,96.03111080178174,NTM
bpoir,https://www.nitrotype.com/racer/bpoir,Blinkerton7k,Lucky Number 7,76,280,98.55518617021276,231,33705.65026024498,97.74535003744256,NI1TRO
cc23f87cffbfc11a92737d20da778688,https://www.nitrotype.com/racer/cc23f87cffbfc11a92737d20da778688,Daniel Messi goat,Filthy Rich,239,200,37.906392083444764,306,33698.44034951938,92.57895182457032,UFOUFO
f763baca590625d0ede268169cfcf59f,https://www.nitrotype.com/racer/f763baca590625d0ede268169cfcf59f,njvfeccfg,Big Spender,245,0,33.97137494134209,338,33665.12704781023,85.13944718412002,H0LY
25df21f743366b387163cc97bc62d4d7,https://www.nitrotype.com/racer/25df21f743366b387163cc97bc62d4d7,idk what,Phantom Fingers,331,0,47.80779498131341,302,33651.75558641091,89.93232377378719,RR
70aa6ded3260604ec11d7e78841dd351,https://www.nitrotype.com/racer/70aa6ded3260604ec11d7e78841dd351,MGgggy,Millionaire,58,0,47.031958762886596,309,33647.553499795606,88.16005786808707,ZL
raptorijf,https://www.nitrotype.com/racer/raptorijf,Itzel Flores,Drift King,38,200,65.39080285324025,264,33641.25008979595,96.0311934270993,LLJ4R
68b57beaa2c80bd62a31c5e1dfb16d79,https://www.nitrotype.com/racer/68b57beaa2c80bd62a31c5e1dfb16d79,Handsom3,404 Not Found,330,0,87.73915900131406,241,33597.64347487348,96.89978208613213,KBSM
1297b11c390429dbc0f9ddf8120a57ac,https://www.nitrotype.com/racer/1297b11c390429dbc0f9ddf8120a57ac,HaroldP93,404 Not Found,228,0,54.30337558752314,286,33554.310698020505,92.2699232028201,TFV
