Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
slay12345678,https://www.nitrotype.com/racer/slay12345678,Lebron Jahmes,#elfie,359,60,49.016393442622956,29,3355.9331377816766,92.94314381270902,YE1LOW
fc7c454ad77a20fad03617c9a009179b,https://www.nitrotype.com/racer/fc7c454ad77a20fad03617c9a009179b,vini jr,Crazy About Typing,152,0,18.337864077669902,34,3350.945223967136,90.27954256670903,HELIUM
goodatsoccer_25,https://www.nitrotype.com/racer/goodatsoccer_25,goodatsoccer_25,Original Gangster,343,0,66.64840182648402,27,3347.208377600168,92.98437928199506,COMP5
imourane1233,https://www.nitrotype.com/racer/imourane1233,imourane1233,Ultimate Racer,228,0,65.6764252696456,27,3344.291758630742,93.24324324324324,FOX109
6e1c94ead8dbf25ffaab7861eaa9176c,https://www.nitrotype.com/racer/6e1c94ead8dbf25ffaab7861eaa9176c,Vitality,Epic Word Skippage,331,200,44.79018404907975,34,3342.005632393929,80.30900723208416,M1NE
fef6312134052032285521e4b70b0807,https://www.nitrotype.com/racer/fef6312134052032285521e4b70b0807,WarmheartedGrayBuzzard,Millionaire,245,0,25.37349397590361,34,3340.1507568736483,87.17948717948718,FVRSMR
tg0303339,https://www.nitrotype.com/racer/tg0303339,CLN Above Ever,Potaytoes,76,0,80.5813953488372,26,3338.0683579985903,91.51515151515152,TRUST
9673507c04e14739e9886c2742d55b53,https://www.nitrotype.com/racer/9673507c04e14739e9886c2742d55b53,King James 67,Millionaire,125,80,41.770270270270274,35,3337.1493306635657,78.87415076027176,NTO
91899364bebdce240a6d683424d83255,https://www.nitrotype.com/racer/91899364bebdce240a6d683424d83255,Peanuts0715,Top Tier,316,340,95.41368078175897,24,3332.208228859054,93.99836132732486,RIV4L
a4dcddaef0766698434fe1de796b3e8d,https://www.nitrotype.com/racer/a4dcddaef0766698434fe1de796b3e8d,bby_irena,Filthy Rich,99,0,34.73936170212766,30,3331.8540544766856,94.62563160312357,B0MBA
horsegoesnay7,https://www.nitrotype.com/racer/horsegoesnay7,Xan004,Happy Vibes :),11,120,83.75433070866141,25,3329.2475624662443,93.86281588447653,XMVP
walrusniper,https://www.nitrotype.com/racer/walrusniper,Retired Walrus,Silent Nitro,103,0,91.22749590834697,24,3329.2099101686163,95.26372443487621,DOG
8d57de41b40de4f87deadd52a451c7b5,https://www.nitrotype.com/racer/8d57de41b40de4f87deadd52a451c7b5,cherryredmercury,Great Scott!,45,140,94.50717703349284,24,3324.3884260524283,94.06642365330093,XIII
destroyerhammer,https://www.nitrotype.com/racer/destroyerhammer,Destroyerhammer,Battle Beast,379,140,103.51782682512734,23,3320.775341672044,95.13875221413107,HONT
d881036225b4c485cb7143db49929fca,https://www.nitrotype.com/racer/d881036225b4c485cb7143db49929fca,cline owen,Turbo Typist,152,0,15.655870445344132,34,3316.3154879500476,90.45771916214119,GSGMWO
a51693cb47d998c8ddab734c6af05c3f,https://www.nitrotype.com/racer/a51693cb47d998c8ddab734c6af05c3f,pro minecrafter,Mystery Man,233,140,15.985637342908438,33,3314.011430119963,92.99191374663073,VG
adrian3rdaccount,https://www.nitrotype.com/racer/adrian3rdaccount,Adrian3,The ATM Machine,264,0,73.70403587443946,26,3308.7613954711683,92.9909953760039,DB35T
67fde1ef28aef1663a755f9c1c9f1ee4,https://www.nitrotype.com/racer/67fde1ef28aef1663a755f9c1c9f1ee4,Iced Cookie,Pro Pacer,239,0,21.714987714987718,31,3308.2645722930856,96.26612355736593,FERAL
bbc49bbecd0cde5dcac2bc385e3dc283,https://www.nitrotype.com/racer/bbc49bbecd0cde5dcac2bc385e3dc283,youtube vapor,Ace Accelerator,343,200,58.7514450867052,28,3302.8231978216213,91.17473435655253,4EP
tworem,https://www.nitrotype.com/racer/tworem,tworem,The ATM Machine,152,320,122.71698113207546,21,3292.249084453109,97.15867158671587,ZL
08a73cabec0e73812c63e8a121618bcd,https://www.nitrotype.com/racer/08a73cabec0e73812c63e8a121618bcd,BillyG,The ATM Machine,310,160,79.29411764705883,24,3291.8582649677082,98.21958456973294,EOP
cdcf859c3a5141c7494babf11e5a345e,https://www.nitrotype.com/racer/cdcf859c3a5141c7494babf11e5a345e,Tanky_0,Millionaire,102,160,84.52582159624413,25,3291.074336115187,92.53499222395023,FIAMES
jaseeee5,https://www.nitrotype.com/racer/jaseeee5,jaseeee5,Wampus Thwamper,17,320,63.01321585903084,27,3290.5336309611803,92.67337807606265,FERAL
massmann_ee,https://www.nitrotype.com/racer/massmann_ee,Anne Shirley,Nitro Rich,318,220,53.91952309985097,28,3288.40520695084,92.50414593698176,ON
d6e55f5e1012d73b45759c755b6599aa,https://www.nitrotype.com/racer/d6e55f5e1012d73b45759c755b6599aa,shorrtX,Sorcerer of Speed,304,340,109.25274725274726,22,3286.129272859508,96.60028163347415,RL1
78ac83f5904e8d7440e53004cb4574f6,https://www.nitrotype.com/racer/78ac83f5904e8d7440e53004cb4574f6,Sub2LucidKing,Original Gangster,63,0,49.120000000000005,28,3279.4037785016285,94.02823018458197,4EP
171ec349af58180b1c7cff5df5b2f313,https://www.nitrotype.com/racer/171ec349af58180b1c7cff5df5b2f313,myfaceisoily,Rookie Racer,312,240,66.29570747217807,26,3278.5407921675373,94.70503597122301,USAAT
c83bbf78d10be8dac3a052159825b02a,https://www.nitrotype.com/racer/c83bbf78d10be8dac3a052159825b02a,BalancedGreenHeron,Raw Racing Recruit,305,320,47.09578544061303,29,3273.9186462739995,91.376505043931,DRICE
e90c0efe765e9c6384bd9ceb3d6795e2,https://www.nitrotype.com/racer/e90c0efe765e9c6384bd9ceb3d6795e2,Ajax20,Mystery Man,304,260,43.49014454664915,30,3272.285064402303,89.59390862944161,XLUVX
304fa7f161d55447c638d786e379ec18,https://www.nitrotype.com/racer/304fa7f161d55447c638d786e379ec18,WonderfulRedSalamander,The ATM Machine,152,0,42.82625482625483,29,3267.0332954148316,92.78759466282006,FG4
bungulburt,https://www.nitrotype.com/racer/bungulburt,bungulburt,Oops!,328,220,83.69032258064516,24,3260.208027214944,95.76780758556892,AL3
k31monkey,https://www.nitrotype.com/racer/k31monkey,k31monkey,Catty Wampus,218,340,40.032921810699584,29,3258.6541788499026,93.6266447368421,KNTT
blackwidow2013,https://www.nitrotype.com/racer/blackwidow2013,blackwidow2013,[SKIPWRD],355,0,77.88101983002832,27,3258.52186719062,86.86163247490178,KAPOK
astrowolf123,https://www.nitrotype.com/racer/astrowolf123,DreamyTanAlpaca,Taco Lover,379,0,96.27540983606558,23,3251.220041938272,95.42296689824275,MED13L
f73cf5e2db0897c5ded83acc9a4f97a2,https://www.nitrotype.com/racer/f73cf5e2db0897c5ded83acc9a4f97a2,KSSS_2,Where's the remote?,46,0,58.32911392405064,27,3248.286787974684,93.14236111111111,DB35T
8be6264ce4231d7a37ea92a26e8ad8eb,https://www.nitrotype.com/racer/8be6264ce4231d7a37ea92a26e8ad8eb,PookieBearBoomer,Millionaire,152,0,26.59002169197397,30,3240.802953421184,95.34997552618698,TDTY
8a9dbf68b6197ac2ac7604a8b4a474ad,https://www.nitrotype.com/racer/8a9dbf68b6197ac2ac7604a8b4a474ad,kimjunon,Original Gangster,239,340,60.08771929824561,27,3234.390126776796,92.11678832116789,FERAL
polishcajun_14,https://www.nitrotype.com/racer/polishcajun_14,polishcajun_14,Olde School,233,160,43.86398763523957,28,3230.7596027853388,94.63002114164905,FERAL
b477c726584e13363fba5ae03ef7de4d,https://www.nitrotype.com/racer/b477c726584e13363fba5ae03ef7de4d,Westonthegreat,A E S T H E T I C,319,0,20.38256658595642,30,3227.9841363801884,97.64789736279401,TMW
ellie2912,https://www.nitrotype.com/racer/ellie2912,Ellieboo,I Hate Words,201,40,32.28957055214724,31,3227.7975756660203,89.64888280893753,SEDYKO
4f6a654e4e706d51bf850ae05361645b,https://www.nitrotype.com/racer/4f6a654e4e706d51bf850ae05361645b,EyadBT,Original Gangster,52,340,99.17217391304347,23,3227.6220202020204,93.81313131313132,KAPOK
2f0028f149f0b5733804912b5e6ed1db,https://www.nitrotype.com/racer/2f0028f149f0b5733804912b5e6ed1db,californiakid244,Millionaire,264,200,24.968215158924206,32,3225.1612513970335,89.60047003525264,PAND96
57fa1c47670685868e8249d571dfc264,https://www.nitrotype.com/racer/57fa1c47670685868e8249d571dfc264,sebastian,Rookie Racer,304,0,28.336414048059147,31,3223.386281836564,91.07632093933464,201030
0aabcc322970bf1a74510dfc033abeae,https://www.nitrotype.com/racer/0aabcc322970bf1a74510dfc033abeae,TheRealCooperDejean,Original Gangster,289,280,27.722772277227723,32,3221.951909476662,88.42857142857142,DDFR
0d944f84cd7f4b02687f265504891949,https://www.nitrotype.com/racer/0d944f84cd7f4b02687f265504891949,ValiantPurpleElk,Luck o' the Irish,250,140,23.582172701949858,30,3218.252252003261,95.9603118355776,RR
6580ea96f87221d2ccecaa385b8861c4,https://www.nitrotype.com/racer/6580ea96f87221d2ccecaa385b8861c4,vihaan,Raw Racing Recruit,264,0,35.05882352941177,35,3214.103517775885,78.1349346520664,BPR
asande6876,https://www.nitrotype.com/racer/asande6876,I like turtles,Filthy Rich,267,80,71.2827140549273,25,3211.199382442401,94.6967636660321,PRETZE
cjhehehe,https://www.nitrotype.com/racer/cjhehehe,banana_juice,Phantom Fingers,207,300,101.52346570397113,22,3197.1651799778015,96.39428205675273,PIGFLY
k31fox,https://www.nitrotype.com/racer/k31fox,stranger,Brainfreeze,207,320,74.79594790159189,26,3194.128056604921,89.41258416531228,KNTT
hsaiin,https://www.nitrotype.com/racer/hsaiin,Amiriii,Wampus Thwamper,96,300,34.278481012658226,29,3187.963751721731,93.84539635647464,3X0T15
1436f5d44c492272b97df5a307d6c6de,https://www.nitrotype.com/racer/1436f5d44c492272b97df5a307d6c6de,snooooop doggy,Original Gangster,202,160,33.559032716927454,30,3186.1918908789394,90.94608341810783,GSGMWO
af367184d31bd8780a4938679b4148f3,https://www.nitrotype.com/racer/af367184d31bd8780a4938679b4148f3,marmar,Crazy About Typing,152,0,25.075324675324676,30,3174.6951482327495,94.03356121814792,201030
cavalier0223,https://www.nitrotype.com/racer/cavalier0223,King_Cavalier,The Caped Crusader,354,0,90.91595197255575,22,3171.8203339584193,99.11704776997962,DOG
c7bbd40df1647c33d9b3968e77651199,https://www.nitrotype.com/racer/c7bbd40df1647c33d9b3968e77651199,SpiritedAzureTyrannosaurus,Raw Racing Recruit,276,220,105.47256637168142,22,3169.385523506748,94.32138542086186,SER
iloveminor,https://www.nitrotype.com/racer/iloveminor,Tunaking,Aquarian Conqueror,18,180,67.4151724137931,26,3164.8615200182876,91.03854652590229,EXTRME
1d4b239dd792f108c3635ecf200a3946,https://www.nitrotype.com/racer/1d4b239dd792f108c3635ecf200a3946,GUIDEDT3OUGHCHRIST,Original Gangster,281,0,86.0204081632653,23,3163.5960733047664,96.18030842230131,BRAVE
fwnpmr75j8093r,https://www.nitrotype.com/racer/fwnpmr75j8093r,mateo king racer 123,Original Gangster,241,0,38.87258687258687,28,3163.5195911048118,94.59674215335717,XLUVX
shotbyyou,https://www.nitrotype.com/racer/shotbyyou,shotbyyou,Original Gangster,267,220,42.54091539528432,28,3155.119498002036,92.91862284820031,4J
the_typer_30000,https://www.nitrotype.com/racer/the_typer_30000,Angelfish,Galactic Guardian,107,260,81.81639344262295,24,3150.8685489497393,93.17143544121183,M4NTA
yoshiiscoolsoyeah,https://www.nitrotype.com/racer/yoshiiscoolsoyeah,morey_,:D,247,200,72.54634146341463,24,3139.487550348339,95.99246906939214,SWF
alexanderl15124,https://www.nitrotype.com/racer/alexanderl15124,alexanderl15124,Big Spender,152,0,21.024691358024693,32,3133.5408973271565,88.60833822665883,4CU
rubcruz2,https://www.nitrotype.com/racer/rubcruz2,John-3-Sixteen,Nitro Libre,301,120,99.89724770642201,22,3126.5461354449553,94.77628388803174,D4RKER
mikehawkgapehorn,https://www.nitrotype.com/racer/mikehawkgapehorn,CoralYellowBaboon,Raw Racing Recruit,152,0,51.69101123595505,29,3125.949838439642,85.6537332898598,VG
e41662ae58f5aaf03de328c9ce0e1892,https://www.nitrotype.com/racer/e41662ae58f5aaf03de328c9ce0e1892,Michelle_,Lucky Number 7,207,260,34.723404255319146,28,3121.8212765957446,95.0,BAYLOR
rhaase,https://www.nitrotype.com/racer/rhaase,Mach 3 Police,Drift King,78,200,62.30769230769231,25,3118.9518043684716,95.12345679012346,SEMI
noahtisca,https://www.nitrotype.com/racer/noahtisca,noahtisca superchess,Comeback Kid,233,260,14.553191489361703,30,3116.6674132138855,96.84210526315789,DOGGIS
ndjhtcdhjgyughyt,https://www.nitrotype.com/racer/ndjhtcdhjgyughyt,OOFFED,Not a Bot,323,160,66.18808777429467,25,3116.4959409778176,93.66297243535095,SNTL
9633dc0a28ae0e13882818f7a3851ca8,https://www.nitrotype.com/racer/9633dc0a28ae0e13882818f7a3851ca8,VibrantSapphireShark,Wampus Thwamper,152,200,45.35928143712575,27,3114.265192387502,94.01980198019801,NTO
wilison,https://www.nitrotype.com/racer/wilison,Flame5243,I Love Nitros,247,320,120.8457142857143,20,3113.180469615499,97.03045205220351,ZER0SE
5ba242b6db24f9f33c48b1f571d399ba,https://www.nitrotype.com/racer/5ba242b6db24f9f33c48b1f571d399ba,Reigan Shen,Original Gangster,267,0,60.43349753694581,25,3112.125100987631,95.59830453211607,HZE
emae123,https://www.nitrotype.com/racer/emae123,is the best team eva,Holiday Hero,201,340,60.55102040816326,25,3109.7954196845576,95.48365352207617,LLJ4R
49949263c72786ea596fbddac025c2ca,https://www.nitrotype.com/racer/49949263c72786ea596fbddac025c2ca,RiV4l_iS_tO_GoOd,Mystery Man,304,0,53.18095238095238,26,3108.630454359394,94.4484240687679,RIV4L
f64471ba311a88bb622a5333691d8c28,https://www.nitrotype.com/racer/f64471ba311a88bb622a5333691d8c28,musa musa,Champion Chaser,282,280,34.51315789473684,33,3103.834841583562,80.21349599695006,FG4
bc073f2077622e66b0656f249979ff95,https://www.nitrotype.com/racer/bc073f2077622e66b0656f249979ff95,snuffyfloppers,Novice Navigator,237,0,50.270270270270274,26,3094.2333452997586,95.10436432637572,YE1LOW
056d25741108ad154a51d8647dc7e935,https://www.nitrotype.com/racer/056d25741108ad154a51d8647dc7e935,Rayray walkem down,The ATM Machine,178,320,34.4273127753304,35,3089.8509727988367,75.31669865642995,FG4
feer4less,https://www.nitrotype.com/racer/feer4less,feer4less,Word Skipper,152,0,60.43740095087163,26,3089.5185701220453,91.25235997482693,42712
catmaster7,https://www.nitrotype.com/racer/catmaster7,Feline,Ca$h Collector,155,280,60.22036727879801,24,3085.2474683354494,98.80239520958084,ERC
34bce1c54c61d312912ab859e0a437ce,https://www.nitrotype.com/racer/34bce1c54c61d312912ab859e0a437ce,elisezzzx,Millionaire,152,0,40.635616438356166,28,3077.2544930620206,91.34304207119742,EMP1R3
f6ee36c34aa17078f4e1d8aa00763232,https://www.nitrotype.com/racer/f6ee36c34aa17078f4e1d8aa00763232,Chexxe,Ultimate Racer,304,320,65.45954198473282,26,3077.190962755014,89.16876574307305,MED13L
ganzahan000,https://www.nitrotype.com/racer/ganzahan000,Vomiting Cat,Original Gangster,343,0,75.12116316639742,24,3076.529094793892,93.18709677419355,ASPN
chetdavis,https://www.nitrotype.com/racer/chetdavis,Marbled,Three Commas Club,115,100,130.5703125,19,3071.081869278406,97.79213785675822,M4NTA
jovelynho,https://www.nitrotype.com/racer/jovelynho,whosxen,Yuletide Spirit,379,320,94.4779411764706,22,3068.332262638887,94.72332477235582,T0WER
549f5708901efa65ee205faa366ccf98,https://www.nitrotype.com/racer/549f5708901efa65ee205faa366ccf98,tigerbeast,Wampus Thwamper,262,60,30.612587412587416,28,3062.191264875475,94.84649122807018,SSNAKS
ayaan3g,https://www.nitrotype.com/racer/ayaan3g,Ayaan 5BV,Ace Accelerator,350,200,58.97391304347826,28,3058.962286359032,84.37039221468594,AMPX
b2991b0f3d1082bfc9f1c24fa50e0119,https://www.nitrotype.com/racer/b2991b0f3d1082bfc9f1c24fa50e0119,Jesus is risen,[SKIPWRD],152,0,42.342606149341144,27,3058.494413832069,93.48547717842324,BRICS
0eb1a97fb5f60c5b005d61ebce7f5dbd,https://www.nitrotype.com/racer/0eb1a97fb5f60c5b005d61ebce7f5dbd,lsutheteam,Learner Leader,64,0,39.988684582743986,29,3057.4110219656454,87.86078098471987,DRICE
ef31a89f601135658decfe8dbc9e03cd,https://www.nitrotype.com/racer/ef31a89f601135658decfe8dbc9e03cd,Fastest,Cupid's Arrow,46,40,166.21510297482837,17,3056.2595463943408,98.18271931273749,WTRMN
mynameispumba,https://www.nitrotype.com/racer/mynameispumba,✨WildFlower✨,Unstoppable,230,260,72.54857142857144,24,3054.965509046719,93.40737240075615,QX
insane_pandawizard,https://www.nitrotype.com/racer/insane_pandawizard,PandaKing,Encore,379,340,83.20529801324504,23,3053.890367938671,93.76790830945558,HZE
unonin1234,https://www.nitrotype.com/racer/unonin1234,Cartii,I Love Cats,17,0,80.31219512195122,23,3052.855872383797,94.70359572400389,ALFJ
bobaqueenkyra,https://www.nitrotype.com/racer/bobaqueenkyra,-Chxrry-,Original Gangster,218,80,56.71452420701169,25,3047.9749010625856,94.98410455669375,RR
695111c6bcdb83cc2e732b4e0877037a,https://www.nitrotype.com/racer/695111c6bcdb83cc2e732b4e0877037a,AjmalSalarzai,Endurance Racer,331,0,27.599999999999998,28,3045.823529411765,95.58823529411765,GLZ
731cfe34897bd06f7f618c5b8bf3b32d,https://www.nitrotype.com/racer/731cfe34897bd06f7f618c5b8bf3b32d,leymarck ROCH BRENES,Pro Pacer,162,0,25.14861460957179,31,3034.702946376671,86.95913461538461,BEGO0D
f0db53e7fe6f529f583db10dd05b2c48,https://www.nitrotype.com/racer/f0db53e7fe6f529f583db10dd05b2c48,creamymatchaboba,Catty Wampus,286,0,58.33388429752066,25,3033.732243769337,93.9476368582115,911000
44c4436bf2fa7b03e5d423c2710f0b3a,https://www.nitrotype.com/racer/44c4436bf2fa7b03e5d423c2710f0b3a,LAMELOBALL,Phantom Fingers,58,0,56.68020304568528,27,3031.336648327819,87.47984954325632,DDFR
3e53b07ff9ba2d4c69cc3675023521ad,https://www.nitrotype.com/racer/3e53b07ff9ba2d4c69cc3675023521ad,YellowAmberNightingale,Big Spender,264,200,98.66666666666666,21,3030.453850076491,96.63437021927588,PRETZE
0ae98576a57d32c4738dd396e75be833,https://www.nitrotype.com/racer/0ae98576a57d32c4738dd396e75be833,valkarieBETA,Original Gangster,338,40,54.820846905537465,25,3026.281448321111,95.00891265597147,QX
ced9b960f4006ee1c54eac8e45db18f8,https://www.nitrotype.com/racer/ced9b960f4006ee1c54eac8e45db18f8,oh no oh no,Olde School,264,0,40.64167916041979,27,3025.7575276106963,93.13855688357681,NTW
6d21da18f13c5548d1890155672e421e,https://www.nitrotype.com/racer/6d21da18f13c5548d1890155672e421e,Nova_Vitsuki,Olde School,152,0,30.69503546099291,28,3020.7830521361807,93.53049907578558,GENRAC
acbefbdf10fc2069bd79ce964357525a,https://www.nitrotype.com/racer/acbefbdf10fc2069bd79ce964357525a,SplendidBlueBoar,Raw Racing Recruit,264,0,68.58552631578948,24,3019.9060961756913,93.6978417266187,EMP1R3
6f259f6b7ac48e83aff7a434e7ab37dd,https://www.nitrotype.com/racer/6f259f6b7ac48e83aff7a434e7ab37dd,Typing23,Endurance Racer,298,0,46.35223880597015,27,3004.4882973078966,90.34003091190108,QX
e209227c7b05f0d2f3c535f1f86ae688,https://www.nitrotype.com/racer/e209227c7b05f0d2f3c535f1f86ae688,ZZalpha,Crazy About Typing,102,0,103.20887245841034,21,3003.058087859362,94.32624113475178,H0LY
6b09995c428152bee752f1b1bb755923,https://www.nitrotype.com/racer/6b09995c428152bee752f1b1bb755923,josh1234,Original Gangster,152,0,28.94704049844237,30,3002.5275888011397,87.43004735256135,NTW
best8yearold,https://www.nitrotype.com/racer/best8yearold,best8yearold,Raw Racing Recruit,264,0,31.887034659820284,30,2999.4083830998493,86.23188405797102,AURA80
bigglock9lilfoe,https://www.nitrotype.com/racer/bigglock9lilfoe,4ep_hey,The ATM Machine,152,0,45.15933232169955,27,2996.0348646531893,90.5241935483871,4EP
paxtonw1779,https://www.nitrotype.com/racer/paxtonw1779,ITS PLANTING SEASON,Gear Grinder,51,0,63.566197183098595,25,2994.9907875864606,90.90667375697953,1STRED
d33abf89a39261ae1eacb1be7fbf0814,https://www.nitrotype.com/racer/d33abf89a39261ae1eacb1be7fbf0814,Racing 9-5,Raw Racing Recruit,264,200,39.74803149606299,27,2985.2619389295833,92.23454833597464,P20W
nolo22,https://www.nitrotype.com/racer/nolo22,J3SUS 1S K1NG,RIP,368,40,97.23636363636365,21,2984.0352213231795,95.61206681625531,GODM
itsjzaid,https://www.nitrotype.com/racer/itsjzaid,trustingod,Box Collector,152,0,92.37894736842105,22,2977.227923043708,92.57064721969006,TWO
chocolate_456,https://www.nitrotype.com/racer/chocolate_456,chocolate_456,Raw Racing Recruit,152,120,16.310148232611173,29,2968.094617862909,94.63087248322147,VTU
qt_kun0,https://www.nitrotype.com/racer/qt_kun0,wyxgga,Yo,208,20,84.77083333333333,22,2966.9635557467027,94.71614647333497,TOPGOD
c3da4234067f55bd2815049a2931f940,https://www.nitrotype.com/racer/c3da4234067f55bd2815049a2931f940,JoyfulLimeMeerkat,The ATM Machine,264,220,10.251366120218579,32,2965.9339834783927,88.16631130063965,USAAT
letian,https://www.nitrotype.com/racer/letian,RainBowDude,Inferno Racer,228,160,89.36170212765957,21,2965.6943907156674,97.61038961038962,FS1
03a43f0ae6e6ec4c81acc08fe765a69d,https://www.nitrotype.com/racer/03a43f0ae6e6ec4c81acc08fe765a69d,-_Myth_- -alt-,Extraterrestrial,2,300,69.72920065252855,25,2961.758383077491,87.84390791690062,LSH
e1bee5586801d611046756e78db22e20,https://www.nitrotype.com/racer/e1bee5586801d611046756e78db22e20,McKennaW,Millionaire,182,240,59.41903171953256,24,2958.74140425096,95.04383007417397,TNN
60a4fb9ce604b760e9da4a2f21ee2184,https://www.nitrotype.com/racer/60a4fb9ce604b760e9da4a2f21ee2184,LEBRON,A E S T H E T I C,207,340,75.04225352112675,23,2952.832572008628,93.35585585585585,ZSH
88576e83170ea36fb8a5e154f3dfa8ed,https://www.nitrotype.com/racer/88576e83170ea36fb8a5e154f3dfa8ed,ROMAN DA RACIN GOAT,Original Gangster,152,0,66.44869565217391,23,2947.714221105528,96.1997487437186,RZ
a0b51fbb0c0804e1cf94cfaea9843b40,https://www.nitrotype.com/racer/a0b51fbb0c0804e1cf94cfaea9843b40,AbsoluteLimeFinch,Filthy Rich,193,0,32.13012729844413,28,2939.08869048553,90.43845747490755,DAGRUP
2c51f2030ff13aab5eb68857ebc0691b,https://www.nitrotype.com/racer/2c51f2030ff13aab5eb68857ebc0691b,bell_that girl12,First Trimester,152,0,33.180156657963444,27,2938.367229047552,93.34277620396601,TFV
539cf825d7ff5f97a3f2c061dcb907ee,https://www.nitrotype.com/racer/539cf825d7ff5f97a3f2c061dcb907ee,HOME-RUN HITTER,Original Gangster,300,0,50.01117318435754,26,2935.36911947519,90.31501340482573,LSH
followmeonrblx,https://www.nitrotype.com/racer/followmeonrblx,-:-:-:-:-,Ultimate Racer,86,240,87.87591240875913,22,2934.641340824801,92.67381011711936,DSNT
chuppypuppy900,https://www.nitrotype.com/racer/chuppypuppy900,chuppypuppy900,Original Gangster,152,100,59.92105263157895,24,2933.101206573747,94.03820816864295,ASPN
b7c32b861227338f83dd163d9c41b738,https://www.nitrotype.com/racer/b7c32b861227338f83dd163d9c41b738,watermelon gaming,Epic Nitro User,201,340,36.57571214392804,26,2927.2316964980373,95.17953762911952,RZ
bouncydogfuneral6,https://www.nitrotype.com/racer/bouncydogfuneral6,bouncydogfuneral6,Raw Racing Recruit,264,0,67.47887323943661,23,2925.77000449787,95.11584220413275,AL0N3D
8e279b1adedca6f9b1df67f465a295a9,https://www.nitrotype.com/racer/8e279b1adedca6f9b1df67f465a295a9,UnpretentiousSapphireBuzzard,Big Spender,267,0,35.03170028818444,27,2922.351215182455,92.10266535044423,NTW
shadowreaper_3,https://www.nitrotype.com/racer/shadowreaper_3,E C the second,Wampus Patrol,78,180,86.95187165775401,22,2916.5322335576298,92.39852398523986,KBSM
shark7658,https://www.nitrotype.com/racer/shark7658,Just A Light Unbeat,Exotic Car Driver,316,320,63.25133689839572,23,2913.748057270069,96.24619546838011,EXTRME
5ea947b44d2d1cbffee0ecdd0f1ed38d,https://www.nitrotype.com/racer/5ea947b44d2d1cbffee0ecdd0f1ed38d,Ilovehorrorgames,Original Gangster,152,340,41.519287833827896,25,2912.8344641193867,96.483704974271,NTW
191a11eb214fa97065047526d16d3402,https://www.nitrotype.com/racer/191a11eb214fa97065047526d16d3402,Bombastic Sideye,"Yeah, Buoy!",316,0,78.75767918088737,22,2907.675979121076,94.82579303172128,C0NQUE
mrbippoman,https://www.nitrotype.com/racer/mrbippoman,mrbippoman,Potaytoes,57,0,35.34336525307798,27,2907.086297680264,91.50023223409195,PIGFLY
0dd15babc7a49000d52a0149197f7c66,https://www.nitrotype.com/racer/0dd15babc7a49000d52a0149197f7c66,bordar bunny,Original Gangster,354,80,32.97160883280757,27,2906.7955901154264,92.42250287026407,NTW
ea9abb5aa9f38bf4faab2d95211e7e3a,https://www.nitrotype.com/racer/ea9abb5aa9f38bf4faab2d95211e7e3a,spacegirl,Happy Vibes :),328,320,106.16867469879517,20,2906.72620577635,94.93871992737176,HONT
83ce345acebbca6a657fa4973c18b7d8,https://www.nitrotype.com/racer/83ce345acebbca6a657fa4973c18b7d8,PurifiedWater,Yo,362,0,87.01204819277108,21,2905.1326135336144,96.39988922736084,SWF
peaked_alt,https://www.nitrotype.com/racer/peaked_alt,Peaked_Alt,Filthy Rich,316,0,55.864077669902905,24,2896.4133755833845,94.3343760862009,RI5E
e180e37787c4603c05b87a31d93ae72e,https://www.nitrotype.com/racer/e180e37787c4603c05b87a31d93ae72e,SwiftYellowHaddock,Wampus Thwamper,253,0,74.27586206896552,23,2894.1069445778503,91.75487465181058,DDFR
fd7e12912f6cad5b0542ac6a511a0f5a,https://www.nitrotype.com/racer/fd7e12912f6cad5b0542ac6a511a0f5a,chedda ches,Expert Extraordinaire,343,280,77.52486187845304,22,2890.9103485639775,94.69783352337514,USAAT
2135497,https://www.nitrotype.com/racer/2135497,Thxnder 40k,Master Motorist,58,160,113.825,19,2883.771216780145,96.7274324621129,PIRC
c0a6ef3245192a5b1a280174e2a03e02,https://www.nitrotype.com/racer/c0a6ef3245192a5b1a280174e2a03e02,Speed Of Light,Original Gangster,312,20,64.30502599653379,23,2881.2410603985013,94.79301423027167,1STRED
cf406bdaa996995afd21026e7882c07a,https://www.nitrotype.com/racer/cf406bdaa996995afd21026e7882c07a,bro i cracked,I Hate Words,152,0,28.663594470046085,27,2878.514380547365,93.2475884244373,DRSQ
lebumahh,https://www.nitrotype.com/racer/lebumahh,Lightning Bolt,Rookie Racer,207,40,73.8576512455516,22,2873.0905770597924,95.37438566059555,UNREST
stephjr13,https://www.nitrotype.com/racer/stephjr13,stephjr13,Lucky Number 7,208,160,27.44664031620553,28,2868.7624633431087,90.09216589861751,TMW
93ea40aa343ef9dbbaf96025999577c5,https://www.nitrotype.com/racer/93ea40aa343ef9dbbaf96025999577c5,Bandnerd57,Original Gangster,152,0,41.23538230884557,26,2862.407267570403,91.2739965095986,SEMI
78aad97d0a0ccafb2565b7cb6c80589e,https://www.nitrotype.com/racer/78aad97d0a0ccafb2565b7cb6c80589e,FlyAgaric_Mushr00m,Nitro Libre,247,120,74.85,22,2862.3585599770972,94.67506441454337,SZM
